model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,416,4.628,1,8,1,26,416,1,2800.611,57.912,62044.587,4.628,0.072,4738.867,74.045,17.268,5.142,7.022,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,73.419,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,256,3.926,1,8,1,32,256,1,2800.611,58.641,62790.354,3.926,0.061,4019.855,62.81,17.053,5.142,4.267,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,70.594,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,144,2.187,1,8,1,36,144,1,2800.611,59.212,63374.487,2.187,0.034,2239.324,34.989,16.888,5.142,2.377,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,69.492,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,4.628,1,8,1,30,480,1,2800.611,63.105,67357.026,4.628,0.072,4738.867,74.045,15.847,5.142,7.435,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,74.76,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,4.104,1,8,1,36,288,1,2800.611,63.106,67358.049,4.104,0.064,4202.619,65.666,15.846,5.142,4.461,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,71.934,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,160,2.272,1,8,1,40,160,1,2800.611,63.313,67569.81,2.272,0.036,2326.938,36.358,15.794,5.142,2.47,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,70.832,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,512,4.628,1,8,1,32,512,1,2800.611,65.701,70012.734,4.628,0.072,4738.867,74.045,15.22,5.142,7.618,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,75.43,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,320,4.259,1,8,1,40,320,1,2800.611,67.571,71925.744,4.259,0.067,4360.888,68.139,14.799,5.142,4.629,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,73.274,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,176,2.348,1,8,1,44,176,1,2800.611,67.415,71766.156,2.348,0.037,2404.188,37.565,14.834,5.142,2.552,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,72.172,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,576,4.628,1,8,1,36,576,1,2800.611,70.893,75324.15,4.628,0.072,4738.867,74.045,14.106,5.142,7.942,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,76.77,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,352,4.395,1,8,1,44,352,1,2800.611,72.036,76493.439,4.395,0.069,4500.316,70.317,13.882,5.142,4.777,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,74.615,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,192,2.414,1,8,1,48,192,1,2800.611,71.516,75961.479,2.414,0.038,2472.018,38.625,13.983,5.142,2.624,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,73.513,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,640,4.628,1,8,1,40,640,1,2800.611,76.086,80636.589,4.628,0.072,4738.867,74.045,13.143,5.142,8.222,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,78.11,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,384,4.514,1,8,1,48,384,1,2800.611,76.501,81061.134,4.514,0.071,4622.787,72.231,13.072,5.142,4.907,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,75.955,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,224,2.527,1,8,1,56,224,1,2800.611,79.719,84353.148,2.527,0.039,2587.894,40.436,12.544,5.142,2.747,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,76.193,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,704,4.628,1,8,1,44,704,1,2800.611,81.279,85949.028,4.628,0.072,4738.867,74.045,12.303,5.142,8.467,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,79.451,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,416,4.62,1,8,1,52,416,1,2800.611,80.966,85628.829,4.62,0.072,4731.126,73.924,12.351,5.142,5.022,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,77.295,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,240,2.575,1,8,1,60,240,1,2800.611,83.82,88548.471,2.575,0.04,2636.882,41.201,11.93,5.142,2.799,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,77.534,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,4.628,1,8,1,60,480,1,2800.611,89.896,94764.219,4.628,0.072,4738.867,74.045,11.124,5.142,5.219,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,79.976,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,256,2.618,1,8,1,64,256,1,2800.611,87.921,92743.794,2.618,0.041,2681.16,41.893,11.374,5.142,2.846,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,78.874,sglang,0.5.10,a100_sxm,0.0
