model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,680,31.343,1,1,7,40,40,17,354.262,19.511,20314.015,31.343,1.306,32094.781,1337.283,51.253,5.081,2.004,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,115.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,512,18.895,1,1,1,512,512,1,85.739,19.248,19776.443,18.895,1.181,19348.07,1209.254,51.954,20.994,26.002,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1120,40.334,1,1,5,160,160,7,200.821,24.213,24970.72,40.334,1.681,41301.504,1720.896,41.299,8.963,6.459,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,135.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1056,38.477,1,1,3,352,352,3,124.099,24.681,25372.762,38.477,1.603,39400.612,1641.692,40.516,14.505,13.941,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,129.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1344,48.783,1,1,11,64,64,21,354.262,24.78,25704.202,48.783,1.524,49953.792,1561.056,40.354,5.081,2.525,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,145.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1872,56.467,1,1,7,208,208,9,200.821,29.608,30489.805,56.467,1.765,57822.106,1806.941,33.774,8.963,6.867,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,165.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,440,13.054,1,1,1,440,440,1,124.099,29.856,30666.787,13.054,1.632,13367.808,1670.976,33.494,14.505,14.406,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,157.44,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,420,12.949,1,1,3,84,84,5,354.262,29.172,30197.218,12.949,1.619,13259.776,1657.472,34.28,5.081,2.815,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,170.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,2016,56.467,1,1,7,224,224,9,200.821,31.407,32330.182,56.467,1.765,57822.106,1806.941,31.841,8.963,6.972,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,175.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,440,13.17,1,1,3,88,88,5,354.262,30.05,31095.412,13.17,1.646,13485.875,1685.734,33.278,5.081,2.863,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,175.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,512,13.054,1,1,1,512,512,1,124.099,34.09,34998.169,13.054,1.632,13367.808,1670.976,29.334,14.505,14.681,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,179.94,sglang,0.5.10,b200_sxm,0.0
