model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,232,1.75,1,1,4,116,116,2,3561.653,119.254,125558.495,1.75,0.073,1791.836,74.66,8.385,0.505,0.951,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,82.85,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,160,1.203,1,1,3,160,160,1,3635.318,119.575,125960.543,1.203,0.038,1232.241,38.508,8.363,0.495,1.308,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,52.361,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,248,1.801,1,1,4,124,124,2,3561.653,123.875,130285.778,1.801,0.075,1844.593,76.858,8.073,0.505,0.979,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,85.975,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,256,1.818,1,1,4,128,128,2,3561.653,126.185,132648.908,1.818,0.076,1861.632,77.568,7.925,0.505,0.992,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.537,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,272,1.818,1,1,4,136,136,2,3561.653,130.926,137498.951,1.818,0.076,1861.632,77.568,7.638,0.505,1.015,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,90.662,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,288,1.818,1,1,4,144,144,2,3561.653,136.146,142839.011,1.818,0.076,1861.632,77.568,7.345,0.505,1.034,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,rtx_pro_6000_server,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,93.787,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,200,1.276,1,1,3,200,200,1,3635.318,140.943,147820.007,1.276,0.04,1306.665,40.833,7.095,0.495,1.387,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,60.173,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,208,1.285,1,1,3,208,208,1,3635.318,145.523,152505.347,1.285,0.04,1316.086,41.128,6.872,0.495,1.397,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,61.736,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,224,1.303,1,1,3,224,224,1,3635.318,154.682,161875.004,1.303,0.041,1333.985,41.687,6.465,0.495,1.416,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,64.861,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,232,1.308,1,1,3,232,232,1,3635.318,159.462,166764.944,1.308,0.041,1339.638,41.864,6.271,0.495,1.422,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.423,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,240,1.315,1,1,3,240,240,1,3635.318,164.192,171603.734,1.315,0.041,1346.232,42.07,6.09,0.495,1.429,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.986,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,248,1.32,1,1,3,248,248,1,3635.318,168.923,176443.547,1.32,0.041,1351.885,42.246,5.92,0.495,1.435,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.548,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,256,1.326,1,1,3,256,256,1,3635.318,173.654,181283.36,1.326,0.041,1357.537,42.423,5.759,0.495,1.441,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.111,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,368,1.328,1,1,3,368,368,1,3635.318,249.113,258477.917,1.328,0.042,1360.364,42.511,4.014,0.495,1.444,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.986,sglang,0.5.10,rtx_pro_6000_server,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,376,1.332,1,1,3,376,376,1,3635.318,253.759,263230.775,1.332,0.042,1364.132,42.629,3.941,0.495,1.448,32,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,94.548,sglang,0.5.10,rtx_pro_6000_server,0.0
