model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,33,0.798,1,1,1,11,11,3,1081.055,37.261,39199.058,0.798,0.025,816.783,25.524,26.838,1.665,0.289,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,93.078,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,33,0.795,1,1,1,11,11,3,1081.055,37.284,39222.587,0.795,0.025,813.957,25.436,26.821,1.665,0.288,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,2,4,tp8pp1dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,93.078,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,33,0.795,1,1,1,11,11,3,1081.055,37.33,39269.645,0.795,0.025,813.957,25.436,26.788,1.665,0.288,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,93.078,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,33,0.792,1,1,1,11,11,3,1081.055,37.422,39363.761,0.792,0.025,811.131,25.348,26.722,1.665,0.287,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,8,1,tp8pp1dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,93.078,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,39,0.814,1,1,1,13,13,3,1081.055,43.116,45188.723,0.814,0.025,833.741,26.054,23.193,1.665,0.295,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,93.748,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,39,0.814,1,1,1,13,13,3,1081.055,43.143,45216.344,0.814,0.025,833.741,26.054,23.179,1.665,0.295,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,2,4,tp8pp1dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,93.748,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,39,0.811,1,1,1,13,13,3,1081.055,43.197,45271.586,0.811,0.025,830.915,25.966,23.15,1.665,0.294,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,93.748,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,39,0.809,1,1,1,13,13,3,1081.055,43.305,45382.07,0.809,0.025,828.088,25.878,23.092,1.665,0.293,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,8,1,tp8pp1dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,93.748,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,45,0.825,1,1,1,15,15,3,1081.055,48.97,51177.365,0.825,0.026,845.046,26.408,20.421,1.665,0.299,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,94.418,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,45,0.825,1,1,1,15,15,3,1081.055,49.001,51209.078,0.825,0.026,845.046,26.408,20.408,1.665,0.299,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,2,4,tp8pp1dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,94.418,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,45,0.825,1,1,1,15,15,3,1081.055,49.064,51273.527,0.825,0.026,845.046,26.408,20.382,1.665,0.299,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,94.418,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,45,0.822,1,1,1,15,15,3,1081.055,49.189,51401.402,0.822,0.026,842.22,26.319,20.33,1.665,0.298,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,8,1,tp8pp1dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,94.418,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,54,0.922,1,1,1,18,18,3,1081.055,52.668,54960.419,0.922,0.029,943.964,29.499,18.987,1.665,0.334,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,95.423,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,54,0.922,1,1,1,18,18,3,1081.055,52.705,54998.27,0.922,0.029,943.964,29.499,18.974,1.665,0.334,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,2,4,tp8pp1dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,95.423,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,54,0.919,1,1,1,18,18,3,1081.055,52.78,55074.995,0.919,0.029,941.138,29.411,18.947,1.665,0.333,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,95.423,sglang,0.5.10,rtx_pro_6000_server,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,54,0.916,1,1,1,18,18,3,1081.055,52.93,55228.445,0.916,0.029,938.312,29.322,18.893,1.665,0.332,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,rtx_pro_6000_server,8,1,1,8,1,tp8pp1dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,95.423,sglang,0.5.10,rtx_pro_6000_server,0.0
