model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,11,1.32,1,1,1,11,11,1,404.051,14.986,15734.729,1.32,0.041,1351.885,42.246,66.73,8.91,1.435,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,50.774,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,10,1.233,1,1,1,10,10,1,404.051,14.594,15333.713,1.233,0.039,1262.387,39.45,68.521,8.91,1.34,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,50.439,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,9,1.108,1,1,1,9,9,1,404.051,14.616,15356.219,1.108,0.035,1134.264,35.446,68.418,8.91,1.204,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,50.104,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,7,0.875,1,1,1,7,7,1,404.051,14.384,15118.883,0.875,0.027,895.918,27.997,69.524,8.91,0.951,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,49.434,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,13,1.473,1,1,1,13,13,1,404.051,15.87,16639.061,1.473,0.046,1508.27,47.133,63.013,8.91,1.601,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,51.444,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,13,1.462,1,1,1,13,13,1,404.051,15.999,16771.028,1.462,0.046,1496.965,46.78,62.504,8.91,1.589,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,51.444,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,12,1.357,1,1,1,12,12,1,404.051,15.902,16671.797,1.357,0.042,1389.568,43.424,62.886,8.91,1.475,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,51.109,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,9,1.029,1,1,1,9,9,1,404.051,15.735,16500.956,1.029,0.032,1053.245,32.914,63.554,8.91,1.118,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,50.104,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,15,1.61,1,1,1,15,15,1,404.051,16.754,17543.393,1.61,0.05,1648.64,51.52,59.687,8.91,1.75,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,52.115,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,15,1.593,1,1,1,15,15,1,404.051,16.936,17729.579,1.593,0.05,1631.683,50.99,59.047,8.91,1.732,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,52.115,sglang,0.5.10,h100_sxm,0.0
